source_id,mass_solar,metallicity,element,yield_mass,uncertainty,model_family,initial_abundance_reference,citation
Ra02_m25,25.0,,Mo,2.14502854273e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,N,0.00212773109996,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Na,4.30524605613e-05,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Nb,5.08357235376e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Nd,1.01572133808e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Ne,0.00209972870622,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Ni,0.00871758621171,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,O,0.0219667604426,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Os,9.6969836388e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,P,4.25860611432e-05,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Pb,6.16132794883e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Pd,1.2588054747e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Pm,1.01853311187e-11,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Po,2.73864441961e-12,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Pr,1.93738695467e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Pt,1.95412678836e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Rb,2.65655274218e-08,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Re,7.68369842347e-11,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Rh,2.59839296748e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Ru,1.62876230014e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,S,0.000282329141059,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Sb,3.01844328018e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Sc,7.83854387219e-08,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Se,3.56949348206e-07,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Si,0.0011608900631,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Sm,3.79375472713e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Sn,4.27374097836e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Sr,6.73588594239e-08,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Ta,3.72661691668e-11,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Tb,7.49701169145e-11,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Tc,6.33541867217e-12,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Te,4.71878152408e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Ti,3.97574357392e-06,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Tl,3.5042627053e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Tm,5.81285557261e-11,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,V,1.59672639397e-06,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,W,2.31843040329e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Xe,5.01297858348e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Y,8.63588586731e-09,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Yb,3.76989013501e-10,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Zn,5.91722135975e-05,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ra02_m25,25.0,,Zr,1.68319582891e-08,,Ra02,rau_solar_ref,"Rauscher, T., Heger, A., Hoffman, R. D., & Woosley, S. E. 2002, ApJ, 576, 323, doi: 10.1086/341728"
Ri18_m15,15.0,0.02,Ag,1.44060264405e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Al,0.00275466772254,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ar,0.0387899199518,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,As,1.76864904212e-06,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Au,9.95771429885e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,B,2.34250003914e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ba,2.17570379839e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Be,3.59247177018e-15,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Bi,8.32838306381e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Br,8.90039667625e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,C,0.147407491543,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ca,0.00254986995105,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Cd,6.42429855167e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ce,5.06711183986e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Cl,0.0084151889126,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Co,0.000975284130793,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Cr,0.000717366483924,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Cs,1.4496735254e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Cu,0.00013244595447,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Dy,1.69034390195e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Er,1.28816214916e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Eu,3.89764063347e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,F,2.04502868785e-05,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Fe,0.0302479722032,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ga,7.15704680478e-06,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Gd,1.39259265768e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ge,4.24660348025e-05,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,H,4.6096767852,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,He,4.19371174249,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Hf,8.2301857231e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Hg,2.26732527474e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ho,3.98385266682e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,I,1.33584425701e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,In,7.97405730826e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ir,3.00500294237e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,K,0.00202000948043,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Kr,9.49454495173e-06,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,La,2.00886952115e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Li,2.81620581232e-11,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Lu,1.97446242812e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Mg,0.0389806747338,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Mn,0.00018996995368,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Mo,7.84019976859e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,N,0.0421209708037,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Na,0.00238938817807,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Nb,2.1374729945e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Nd,4.14748913636e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ne,0.0826163034372,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ni,0.0380331411117,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,O,0.896728175824,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Os,3.34983415157e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,P,0.0120462462592,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Pb,1.60195639998e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Pd,5.26363777833e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Pm,9.48907917782e-10,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Po,9.95500123616e-12,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Pr,6.9650739455e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Pt,7.20902077061e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Rb,8.01103428684e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Re,2.51428076149e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Rh,1.07908082651e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ru,6.14570760823e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,S,0.200926371608,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Sb,1.07415607174e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Sc,4.8512703162e-05,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Se,1.29867091338e-05,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Si,0.19013763117,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Sm,2.12541103765e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Sn,1.62855530276e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Sr,6.16971154961e-06,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ta,1.96223490764e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Tb,2.53071313247e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Tc,2.04891315442e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Te,1.69742867799e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Ti,0.000137452032942,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Tl,1.15301264041e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Tm,2.10978764208e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,V,1.35775837613e-05,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,W,7.35497629269e-09,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Xe,1.82272736259e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Y,4.44070618134e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Yb,1.29005279554e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Zn,0.000995972520136,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m15,15.0,0.02,Zr,7.72088936816e-07,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m20,20.0,0.02,Ag,1.83871413565e-08,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m20,20.0,0.02,Al,0.0053863437633,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m20,20.0,0.02,Ar,0.00707955344958,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
Ri18_m20,20.0,0.02,As,9.88207635292e-06,,Ri18,iniab2.0E-02GN93,"Ritter, C., Herwig, F., Jones, S., et al. 2018b, MNRAS, 480, 538, doi: 10.1093/mnras/sty1729"
