time_years,elapsed_years,eccentricity,obliquity_deg,long_peri_moving_rad,insolation_65n_solstice_w_m2,spin_x,spin_y,spin_z
-13058000,13058000,0.0387022423002671,24.104472147628435,5.273780228686803,473.91302588250704,-0.32024703204094684,0.2770990922041615,0.9059017229085031
-13059000,13059000,0.0382452784450907,24.038546861124075,4.97185388585412,468.6993333643908,-0.3675044875424067,0.19003326591393077,0.9103998074924435
-13060000,13060000,0.0376734704346467,23.954890974697022,4.67005699762745,466.6511982623476,-0.3926910537030592,0.09446861846264737,0.9148056714228109
-13061000,13061000,0.0372059796682372,23.85663729897148,4.367552497965315,467.5791887417985,-0.39440862570799057,-0.0040647747067552725,0.9189261741694583
-13062000,13062000,0.0365876381803785,23.74669683405703,4.062720488633997,471.46507206259287,-0.3726257988649076,-0.09985085865549402,0.9225940711093097
-13063000,13063000,0.036007336766487,23.62839338582911,3.756402239704097,477.6379391895121,-0.3286878500085167,-0.18731900682128214,0.9256759081559093
-13064000,13064000,0.0353704444911728,23.505267447495047,3.4496067027520754,485.3890085082307,-0.26524837074130464,-0.26137352821903964,0.9280771414949376
-13065000,13065000,0.0347290612030688,23.381623043349116,3.1412448683800918,493.83923561063995,-0.18612135748546074,-0.3176984067606485,0.9297454289371445
-13066000,13066000,0.0340842375989469,23.260197339093615,2.828664119006628,502.10891614889084,-0.09606351641858445,-0.35301942651087326,0.9306713089588776
-13067000,13067000,0.0333424208875989,23.145241080620167,2.518459626778944,509.00210045645645,-0.0004973637212487977,-0.3653090147865586,0.9308861779750534
-13068000,13068000,0.0326836259845679,23.03952235238621,2.203765806641151,514.0043107237689,0.09481290302658538,-0.3539176837216768,0.9304583744417342
-13069000,13069000,0.0319627644225218,22.945825301375752,1.8883716776270432,516.3278651233958,0.18410725842313916,-0.3196209263746277,0.929487482873944
-13070000,13070000,0.0311853303269649,22.866132588462893,1.571883056662903,515.6950125284499,0.2619800078585113,-0.2645814938379207,0.9280964974618473
-13071000,13071000,0.0304834272541818,22.80244607474847,1.2524074608894324,512.3036960751325,0.32371291103464794,-0.19222242715722587,0.9264234937258765
-13072000,13072000,0.0297341709257079,22.755243680793228,0.9344157038810913,506.43736375713235,0.3655658353712375,-0.10702280142539115,0.924612210596632
-13073000,13073000,0.0289761613518565,22.72560686447546,0.6115561019608027,498.7149862306351,0.38500897454006827,-0.014245932070695355,0.9228028732849948
-13074000,13074000,0.0282414321297852,22.71324624622274,0.2904170527675153,490.1143003533133,0.3808805587584667,0.08038400241342142,0.9211234510725679
-13075000,13075000,0.0274757493038187,22.717745792076375,6.25156101562807,481.4775392523261,0.3534585293980282,0.17103237568347676,0.9196820072524249
-13076000,13076000,0.0267839740555296,22.738341043724,5.926062757398794,473.62269490972784,0.3044428814014713,0.2521137502462278,0.9185603893597593
-13077000,13077000,0.0260129795230425,22.773537780866018,5.602608835705087,467.4710191873122,0.2368487503560404,0.31863306561686877,0.9178102412538108
-13078000,13078000,0.0252499810909255,22.821598229762472,5.277821995400666,463.4998208357773,0.1548195687651799,0.3664904801548858,0.9174506139750548
-13079000,13079000,0.0246117023906384,22.880562226949955,4.9509029910596905,461.9446104636816,0.06336944145867521,0.3927300029716773,0.9174679605605212
-13080000,13080000,0.0237954523770118,22.948332019914414,4.6239544592054,463.17968490746597,-0.031925424227775646,0.39571384568455065,0.9178187836503567
-13081000,13081000,0.0231314304837884,23.022114931698283,4.29566409132867,466.7486491302596,-0.12526739969247797,0.3752168015130499,0.9184336832001544
-13082000,13082000,0.0224392469228073,23.100018797850623,3.967235527531498,472.42871539145585,-0.21099019598913257,0.3324320803548112,0.9192236121572595
-13083000,13083000,0.0217558687717073,23.178994443161997,3.6348781690976004,479.6589223102711,-0.2838978646064881,0.26989253239103295,0.920086965145921
-13084000,13084000,0.021106158044218,23.257315243155396,3.301667187449249,487.6846877458732,-0.33957450339851714,0.19131164476389534,0.9209174833932645
-13085000,13085000,0.0204773136940763,23.332542432678444,2.9709490306442845,495.6516338418485,-0.3746439659187181,0.10135554814639047,0.9216121481733186
-13086000,13086000,0.0199230081445023,23.403413472690342,2.6300663224763863,503.06681122048303,-0.38696485969861405,0.0053603755451339125,0.9220788815130987
-13087000,13087000,0.0193481389437718,23.46813052767561,2.294512262579247,508.9112498102556,-0.3757516786186128,-0.09098654799247327,0.9222429853892672
-13088000,13088000,0.0188376966452764,23.526175626239024,1.9538672374797375,512.8989467126629,-0.3416151526405721,-0.18198427642270346,0.9220524988422643
-13089000,13089000,0.0184000756303016,23.576332255826443,1.6108435797302059,514.6879122071913,-0.2865212831340097,-0.2622541061018151,0.9214815994603357
-13090000,13090000,0.0179747255510479,23.618776021641022,1.2669117911245036,514.1738603042365,-0.21367150332056015,-0.3270546327811917,0.92053232199912
-13091000,13091000,0.017605442517352,23.652896196705097,0.9182274340266954,511.5665349189295,-0.12731153377508694,-0.3725587673100883,0.9192343217418627
-13092000,13092000,0.0173218061996504,23.67903646011778,0.5717714125364174,507.3661660193702,-0.03247977199030785,-0.39607571410545944,0.9176432275712103
-13093000,13093000,0.0170716258923955,23.696886677607406,0.22185439602268617,502.0345177352461,0.06528871916847322,-0.3962073106221249,0.9158368578294517
-13094000,13094000,0.0169049778422049,23.706808396778264,6.150006069888191,496.21302124868095,0.16028692824610635,-0.3729276018085387,0.9139108843004112
-13095000,13095000,0.0167409540694697,23.708519907610793,5.802325350672853,490.78227122462187,0.24697004995721017,-0.3275842857441926,0.9119727683201951
-13096000,13096000,0.0167364745246809,23.7025170488466,5.447804214210622,486.07538334552794,0.3202801486462152,-0.26281886472861743,0.9101356331481143
-13097000,13097000,0.0167066524148326,23.6887148088091,5.0940444607086075,482.80481805289776,0.3759424419691243,-0.1824122319471579,0.908511451750801
-13098000,13098000,0.0167424367751598,23.667689120672534,4.744201350666432,481.25309736999145,0.41071552930539185,-0.09106404364978682,0.9072045491186327
-13099000,13099000,0.0168668796900257,23.639684258422623,4.390063599240173,481.51412267060465,0.42258283234241883,0.005882483820125637,0.9063052169073977
-13100000,13100000,0.0170434752397412,23.60544007154769,4.042085376976143,483.5405866947374,0.41087171715152127,0.10275254357835097,0.9058842899803149
-13101000,13101000,0.0172100218571311,23.56536423591542,3.6881634251684527,487.20850739942875,0.3762960254580078,0.19387231844839567,0.9059883141431517
-13102000,13102000,0.0174732319527632,23.52061809092585,3.3429664963006136,491.8353887735179,0.32091668516546024,0.27390326278864485,0.9066363569900269
-13103000,13103000,0.0177866688156431,23.471586014045375,2.995750012840547,497.02993949850105,0.24802310520087806,0.33815765837875583,0.9078182292542438
-13104000,13104000,0.0180953839050229,23.41944440167392,2.64703841931732,502.11383024764814,0.16194244041136227,0.3828765732851961,0.9094944615680726
-13105000,13105000,0.0184665115891384,23.36462300161049,2.3056340337500063,506.2791858109255,0.06778582401960817,0.40545526364708057,0.911598108402414
-13106000,13106000,0.0188434911666062,23.307871703108606,1.9616842801077177,509.0274419656424,-0.028851748682701895,0.4046007297892831,0.9140381972608856
-13107000,13107000,0.0193333163514289,23.249945249006213,1.6204230720922626,509.9252001916669,-0.12222342955239036,0.3804129694411691,0.9167046448826384
-13108000,13108000,0.0197465519408673,23.191481459395593,1.2816757023668823,508.54116830682716,-0.2067716244787702,0.3343830697536576,0.9194745553698216
-13109000,13109000,0.0202226665687272,23.13341173571413,0.9427182997816839,505.0011495513443,-0.2774606552115632,0.26930854632266876,0.9222193294911689
-13110000,13110000,0.0207707888527903,23.076569636389966,0.6088727934747433,499.6064769711696,-0.3300798578857717,0.18913020503258313,0.924811901395328
-13111000,13111000,0.0212606115846406,23.022216985022748,0.27215115877929086,492.64212921438616,-0.3614976989606822,0.0986998360034828,0.9271341629014744
-13112000,13112000,0.0217899711724153,22.971360367141923,6.223093377468694,484.96433404033155,-0.3698544998891044,0.0034927726782647164,0.9290831230039638
-13113000,13113000,0.0223179152144004,22.925928356755215,5.894514168032082,477.3273074803662,-0.3546787976793501,-0.09072063184423966,0.9305765510878257
-13114000,13114000,0.0228768300720371,22.887105139063454,5.560456963484283,470.3232853567261,-0.3169208789774671,-0.17822210870877428,0.931556781111891
-13115000,13115000,0.023376536123406,22.857090955208367,5.233856038607042,464.97362212433774,-0.2588995834726012,-0.2536917729295808,0.9319932886161572
-13116000,13116000,0.0239000224705051,22.837010417067816,4.907036588190548,461.66724389174135,-0.1841660999732779,-0.31253255996064744,0.9318831721761462
-13117000,13117000,0.0244286835597087,22.828509883282706,4.578351933074319,460.83794965244846,-0.09729107296057207,-0.35115112086980416,0.931250416071886
-13118000,13118000,0.0249062341104333,22.832423896705567,4.255047643162202,462.68289233979743,-0.003588921202561442,-0.3671799672401206,0.9301429950830925
-13119000,13119000,0.0253781705794656,22.84977672491951,3.9278505196407894,467.14252046878244,0.09120576751454701,-0.3596234358866766,0.9286293621963199
-13120000,13120000,0.0258550034816762,22.880373870504158,3.6070991796290337,473.72554844136545,0.18128828296630542,-0.32891985269977425,0.9267935525018977
-13121000,13121000,0.0262979159833051,22.92467368355131,3.282570795459225,482.08954794056325,0.26113825726225776,-0.27691461353935487,0.9247297483061636
-13122000,13122000,0.0266891935706699,22.981397827135744,2.960631470967934,491.3202560774566,0.3258558841341287,-0.20674615436587224,0.922536704109971
-13123000,13123000,0.0271234046512649,23.049997368535273,2.64199556072791,500.5577936909294,0.3714593638253433,-0.12265275284321206,0.9203120358044077
-13124000,13124000,0.0274611063392138,23.128775551546152,2.3211121771376373,508.9791896143785,0.39512506904685407,-0.02971221535242902,0.9181467007344576
-13125000,13125000,0.0278444579409758,23.21635942236164,2.0028588953274875,515.743984331722,0.39535442066497173,0.06646874082403283,0.9161205098424182
-13126000,13126000,0.0281174513676155,23.310693759237186,1.685304457853407,520.1027463093965,0.3720598183196605,0.1600957393790666,0.9142980071205511
-13127000,13127000,0.0284569880870775,23.4100135136989,1.36963720382389,521.8435641918609,0.3265624647732498,0.2455365518206973,0.9127260039690016
-13128000,13128000,0.028749155746091,23.511575134000562,1.0544854114496232,520.7485982286686,0.26150562387940024,0.3176576455364548,0.9114320758628597
-13129000,13129000,0.0289267291439454,23.61303018310343,0.7401329545553085,516.9884533570291,0.18069089441449646,0.37212698921618925,0.9104242442798761
-13130000,13130000,0.0291839088651436,23.711743722825368,0.42847935746222987,511.27483771246426,0.08884375038559579,0.40566832354102367,0.9096922552670421
-13131000,13131000,0.0293935979963474,23.804477544386852,0.1169078271634174,504.1442441159479,-0.008670977839315521,0.4162470632967627,0.9092102047602253
-13132000,13132000,0.0294746852689421,23.888809074034917,6.088695960838724,496.46200530066363,-0.1061682614203178,0.403182821931925,0.9089399938202724
-13133000,13133000,0.0296288998410147,23.961585312145797,5.781405746191735,489.19181763688954,-0.197978965621243,0.36718023653509513,0.9088360705152356
-13134000,13134000,0.0296612380013773,24.02007982353582,5.471424653592793,482.9816421377245,-0.27877850422998945,0.3102792204126492,0.9088505658024362
-13135000,13135000,0.0297252258779924,24.061853662305197,5.163298665783,478.52205486679367,-0.34389358926566127,0.23573058426196752,0.908938001684104
-13136000,13136000,0.0296877048703399,24.085073762390497,4.855979811669847,476.3219410711779,-0.38956910510535053,0.147802085337778,0.9090602047814109
-13137000,13137000,0.0296020201033815,24.08809187074025,4.549294053370749,476.5366981649733,-0.41318033571327006,0.05153033581460873,0.9091900982031772
-13138000,13138000,0.0295892094336387,24.070636974775834,4.240506595499403,479.05206838531797,-0.41338195076352147,-0.047571702444454605,0.9093141898757997
-13139000,13139000,0.0293534897760977,24.032394371713202,3.9336419275448122,483.78781234491174,-0.3901822513212218,-0.1438297491553379,0.9094343373833075
-13140000,13140000,0.0292114466743977,23.97389799945976,3.625347359490406,490.035996508858,-0.3449440239437107,-0.23173376920549207,0.9095675239119614
-13141000,13141000,0.0289753343823176,23.896404554933273,3.3171528091864073,497.1981156357031,-0.28030932370271544,-0.306255958369926,0.9097439040786394
-13142000,13142000,0.0286699597561222,23.80166067688317,3.0056797319357407,504.5113003891045,-0.20005042828100505,-0.36314081601245846,0.9100047109165932
-13143000,13143000,0.0283779794087418,23.691388932590602,2.6949776478487824,511.0023462910223,-0.10885738772546469,-0.39915615677077954,0.9103979523535677
-13144000,13144000,0.0279984938716332,23.568833084452447,2.3840249759379386,515.8784056582984,-0.012069241011074271,-0.41228687553995613,0.9109741300821431
-13145000,13145000,0.0276081497540983,23.436170967030755,2.067852094636063,518.593713031131,0.08463390535348364,-0.401859662770135,0.9117817247032817
-13146000,13146000,0.0271735209884112,23.29679206582813,1.7532111315220802,518.5774054273089,0.17556204569533118,-0.36859297717334255,0.9128620844847058
-13147000,13147000,0.0266664989222332,23.15426133759287,1.4361269529554996,515.7283121528923,0.25535318847336547,-0.31456596591307234,0.9142444980559968
-13148000,13148000,0.0262314721255357,23.012269903986677,1.1169783485805547,510.36374588548983,0.3192954219136796,-0.24310410199402513,0.9159425905255438
-13149000,13149000,0.025626931790321,22.874630932777556,0.7961600697730408,502.73046701661997,0.36361551485128824,-0.15859213021200252,0.9179500496183068
-13150000,13150000,0.0250472853155971,22.74619754091884,0.47362059407289864,493.7516253974232,0.3857156607261886,-0.0662163093372266,0.9202384633606208
-13151000,13151000,0.0244969768860075,22.630560916085447,0.14989586175942482,484.257354963731,0.38434037757534933,0.028345735862991682,0.9227561939231963
-13152000,13152000,0.0237947212602659,22.53179029910763,6.106909223679359,475.09412035970394,0.35966429641429254,0.1192665525124281,0.925428054111508
-13153000,13153000,0.0231469860720452,22.453740928973566,5.7787698416981,467.151113367048,0.3132914570235866,0.2009295889109646,0.928157186717912
-13154000,13154000,0.0223992944075611,22.398701993290324,5.4507733054275995,461.1845496262403,0.24816378110804307,0.26827712912616686,0.9308287273897284
-13155000,13155000,0.0216878318974636,22.369075198841713,5.119399067086614,457.55597116774726,0.16838536829746703,0.3171286228553856,0.933314418783495
-13156000,13156000,0.020915353345147,22.366138526991563,4.784499016162307,456.5983417413982,0.07896829719734295,0.3444443420792544,0.9354796113477523
-13157000,13157000,0.0200462354603164,22.389394665094912,4.453353156646512,458.3138680975992,-0.014477801354916454,0.34851550345231613,0.937191195605948
-13158000,13158000,0.0193058042856633,22.438254009629077,4.1141013513449085,462.2638958484818,-0.10609637078277423,0.32907276942812463,0.9383254619414463
-13159000,13159000,0.0184214760835275,22.51091629158898,3.7758763540009532,468.1350056600091,-0.1901501387387876,0.2872994353165774,0.9387768420686545
-13160000,13160000,0.0175514001934731,22.60458204460293,3.4352305033451946,475.16244431496125,-0.2613757951370702,0.22575327470584294,0.9384658505646609
-13161000,13161000,0.0167061111290701,22.716411542691354,3.090383136579083,482.6586768673491,-0.31530967303686097,0.14820255858441145,0.9373450867841694
-13162000,13162000,0.0158474321806053,22.843101792831977,2.743852906906529,489.8537568169579,-0.3485569576911918,0.05938560750798885,0.9354044028472219
-13163000,13163000,0.0149838826321453,22.980719014644976,2.388580348007518,496.1617683831983,-0.35899144831671564,-0.03528569493514941,0.9326736083799146
-13164000,13164000,0.0141647684087756,23.125635636647,2.03700325368709,500.9788079001718,-0.34587671313140783,-0.13005985343044704,0.9292221122202509
-13165000,13165000,0.0133471685195792,23.27417788587147,1.6733267845534952,504.1279970524293,-0.30989765495123717,-0.21919727882744955,0.9251572819852661
-13166000,13166000,0.0126172117613697,23.42213474068465,1.3037282313333596,505.56222943841595,-0.2531077108506565,-0.29731390179905104,0.9206198621064857
-13167000,13167000,0.0118552147186701,23.566536067555695,0.9311456360926395,505.38716676687625,-0.1787942485724203,-0.3597002246328101,0.9157774648223932
-13168000,13168000,0.0112106420941889,23.703340722837147,0.5476446772542708,504.0627152852462,-0.09127176824862782,-0.4025932777987171,0.9108172796955786
-13169000,13169000,0.010652004209922,23.82935817986195,0.15549501507945288,502.03447979411527,0.004380073355009164,-0.4233889339136674,0.9059374291841865
-13170000,13170000,0.0100992864647888,23.94162904015702,6.035778831368282,499.8299121020941,0.10261927535376916,-0.4207857343399974,0.9013371456352037
-13171000,13171000,0.0097547973757474,24.037725514435767,5.6235402463629445,497.9676190416828,0.19776742196028993,-0.3948483557329677,0.8972083497082226
-13172000,13172000,0.0094623063534761,24.11486977087951,5.209296813290056,496.9459107589212,0.28433663116283714,-0.3469955238721051,0.8937263488292667
-13173000,13173000,0.0094007162389703,24.17261715642087,4.77677966492745,496.873727473559,0.3573447989576998,-0.2799110066734306,0.8910412577434044
-13174000,13174000,0.0094049531850916,24.209322319624334,4.354363177984878,498.0828479165775,0.4125969662040881,-0.1973830870490323,0.889271421123032
-13175000,13175000,0.0096045998001383,24.225170771784743,3.9338612410000016,500.34459343937897,0.44692126634178414,-0.10408654990640276,0.8884972548185155
-13176000,13176000,0.0099988163430367,24.220493316000596,3.5140182992493214,503.4996110075731,0.4583491734614332,-0.0053146400941480555,0.8887563163139212
-13177000,13177000,0.010436912332515,24.19645024066778,3.1084357953563955,507.11984527349824,0.4462258675613363,0.09332236242274072,0.8900412416236516
-13178000,13178000,0.0110634879374736,24.154030080655648,2.7089674535862764,510.7424789861723,0.4112500145364372,0.18621617769499835,0.8922986947813187
-13179000,13179000,0.0117805182989299,24.095813727221692,2.328227311451136,513.7165396627662,0.3554363231737962,0.2680821289529517,0.8954311767549451
-13180000,13180000,0.01257054740533,24.02288191211078,1.9490667492267886,515.6188627792443,0.2820045524106045,0.33426235893203216,0.8993008994885349
-13181000,13181000,0.0134624078556564,23.937767651594495,1.5849921854023368,515.938803397088,0.19519983051018924,0.3809965430103066,0.9037359461607073
-13182000,13182000,0.0143516073270088,23.842478265743647,1.2300463092027112,514.3380702494826,0.10005181845926704,0.4056450516958323,0.9085382356608221
-13183000,13183000,0.0153384002375835,23.73897846738727,0.8814789202710407,510.8309345186871,0.0020872618365735452,0.40684740147181536,0.9134937521700174
-13184000,13184000,0.0163422129624365,23.629492019722445,0.5378430715878363,505.46557215727006,-0.09298990570762394,0.3846106735547681,0.9183830939342442
-13185000,13185000,0.0172608785751521,23.51644750806223,0.2004478412309068,498.62293332068754,-0.1796321886807349,0.34031734272711317,0.9229931652124654
-13186000,13186000,0.0183433844121936,23.401873057427295,6.15194860720951,490.945044709493,-0.2527768294168338,0.27665209908210314,0.9271286267737822
-13187000,13187000,0.0193164508313413,23.287949940982077,5.820317406789111,482.9856938179746,-0.3081485796518862,0.19745299220051712,0.9306217108630057
-13188000,13188000,0.0203027912392818,23.17747419424376,5.49191726446408,475.57308721247813,-0.34252040749067303,0.10748980459655368,0.9333411553982917
-13189000,13189000,0.0213196569370881,23.07211005272168,5.16720309022673,469.3829260611629,-0.353913520358344,0.01218455611659794,0.9351987792441806
-13190000,13190000,0.0223028063649495,22.974563311589474,4.84387357778405,465.0440511748377,-0.34172456930912176,-0.08271044839895561,0.9361534598857919
-13191000,13191000,0.0233217154775899,22.886311807173527,4.518761606094521,462.95273040836094,-0.30677006311141847,-0.17145871256856743,0.9362126031318665
-13192000,13192000,0.0242572964211581,22.809161206812647,4.200096414254643,463.4249157192787,-0.2512443430822308,-0.24868724400835868,0.935430881859641
-13193000,13193000,0.0252758235853371,22.743835737844492,3.8797586178356607,466.35418152220944,-0.17859329297641122,-0.30971597910919074,0.9339060166784863
-13194000,13194000,0.0262545951150599,22.691611840985054,3.5601589115013663,471.5936522937571,-0.09330792202640813,-0.35084666039606943,0.9317726399589327
-13195000,13195000,0.0271688840206255,22.652308994642457,3.244669916926524,478.53659297218707,-0.0006539260416491288,-0.36959196532969807,0.9291939256928359
-13196000,13196000,0.0281595234408877,22.62649544090715,2.9266067483652094,486.64719063539155,0.09365011612125089,-0.3648315878900868,0.9263517518891374
-13197000,13197000,0.0291036709980691,22.613684350828322,2.61348018020812,494.8970007779366,0.1837825725827868,-0.33688331926867116,0.9234357558668471
-13198000,13198000,0.0300217221342888,22.61386389018148,2.2984122570255807,502.5471552159925,0.26417511345990274,-0.28748496411832414,0.9206323396635235
-13199000,13199000,0.030945583362807,22.62622613169296,1.9861220706409235,508.63141755406906,0.32985537650961555,-0.2196898928559132,0.9181131638118784
-13200000,13200000,0.0318451290597956,22.6509043902713,1.6760200572837172,512.4442007803999,0.37675223581566775,-0.13767904353762025,0.9160252364309958
-13201000,13201000,0.0327565029978547,22.6869303689091,1.3637822189625968,513.5211144510691,0.4019453231069604,-0.04650442499397374,0.9144819821562484
